match_id,radiant_win
34120,0.6580426126168074
34123,0.31261936856190436
34130,0.6441931901067571
34146,0.7382674406859671
34155,0.7146179386945857
34165,0.6791262613316084
34170,0.5657807533972885
34174,0.31514193225234804
34177,0.8936032559933628
34182,0.5310281345374388
34191,0.7716024909727038
34215,0.7248531689485741
34220,0.7033359179297242
34222,0.2535825647747357
34237,0.6645725068067417
34241,0.7932627336363766
34243,0.8924369271468532
34245,0.3615273024525327
34261,0.7694653546077239
34270,0.5976479672137032
34272,0.6946868861800262
34273,0.32472154737032644
34278,0.789401400873782
34281,0.8118280409550364
34289,0.46826468619102357
34292,0.6856250763916346
34299,0.8316018479885151
34302,0.05851020543190482
34308,0.5979364408957891
34309,0.44941648073639745
34311,0.6782142051155953
34314,0.8828616603812091
34317,0.2660708639784138
34323,0.5874703708071558
34329,0.33075176068390755
34339,0.33754171230892915
34352,0.1824833804186344
34357,0.6846023525476861
34376,0.031058768773716584
34378,0.8344547231572185
34379,0.07642932554838437
34383,0.8451625141290776
34389,0.7137494621483376
34390,0.9376892748928282
34394,0.7909460228621218
34406,0.5640412372300119
34430,0.8589135122897456
34432,0.37249514556221897
34439,0.5968734737191966
34441,0.28340580952266803
34445,0.7123534140845516
34447,0.5504996651212976
34450,0.33077594821683054
34455,0.18317138176196648
34467,0.8699335201186519
34468,0.5772626678402774
34474,0.5429178660665501
34478,0.7245121687909758
34479,0.8628761102135731
34481,0.6889450690316548
34483,0.6404375483549087
34488,0.3274484385322322
34489,0.5404035380468138
34491,0.60678347781889
34496,0.7304952210662357
34501,0.8018544956332563
34504,0.30874097389969046
34507,0.05922985746675962
34511,0.5677746141933198
34515,0.5690300505516606
34518,0.755361921386797
34524,0.5489407066747833
34534,0.5986235525783746
34535,0.6390466458985568
34544,0.14366299510700778
34556,0.8816146829611788
34559,0.22852459107171663
34563,0.6695357639803388
34568,0.4241079184035082
34578,0.34732981179412065
34587,0.5019106212819837
34593,0.8431657365299252
34595,0.9129263474055529
34598,0.7625349822563295
34602,0.702305961640493
34609,0.427259626812388
34614,0.5432299798736201
34619,0.6030471168579117
34644,0.3288482717869094
34652,0.6849314850430818
34660,0.9949895166726308
34665,0.5507516045043027
34686,0.39246987128762373
34701,0.48592843964521837
34702,0.6485804601717969
34707,0.4358877591352532
34723,0.41605801284985555
34734,0.19927396076424464
34747,0.5707195798727073
34754,0.5797964966912916
34757,0.2605962252299199
34764,0.29117278770878635
34774,0.6442833399107469
34788,0.9716599845630165
34792,0.4581242693118538
34793,0.42453469928884596
34804,0.5859272843466831
34806,0.46129158267710907
34825,0.649576777945196
34831,0.7191215183766672
34840,0.778004023491943
34845,0.5900935753928932
34851,0.7445204993816589
34854,0.3723346341778496
34866,0.4727809180827609
34868,0.7303955027768205
34874,0.11452233369224422
34881,0.28218164314734007
34883,0.4456555816801584
34885,0.2703976765256172
34886,0.37593721171309835
34890,0.2925092105492191
34892,0.8290547310067509
34893,0.7927164073470861
34898,0.6297361144098405
34900,0.3375279955116187
34902,0.21037399521585182
34910,0.7497266631190653
34922,0.5776849465465349
34951,0.14210453467266104
34963,0.7816058084433992
34973,0.6247985219679842
34987,0.8364120218388346
34988,0.5866371667591895
34996,0.17506095625192583
35004,0.6602943290601193
35010,0.5808871302866658
35015,0.3527507351957358
35018,0.5514615841353873
35019,0.53460187945543
35021,0.36426804719470174
35022,0.6407706235949423
35030,0.3918287546775042
35031,0.9187422329414406
35033,0.5951609553306908
35034,0.7429451411848904
35041,0.7971799597573755
35056,0.7534181390175686
35059,0.10307127203937927
35066,0.5926137007684706
35078,0.7057950389174157
35080,0.2547022579999252
35083,0.4258419880180819
35094,0.48984105714455545
35095,0.6080347002163558
35097,0.4661768706864501
35098,0.5678150064735498
35119,0.7071695750977249
35120,0.6731847700527348
35121,0.32364823884348193
35122,0.6382479912381261
35127,0.6750280296193677
35147,0.4238524075555625
35161,0.8672463709836721
35164,0.7181177443557798
35173,0.359308031905772
35176,0.4348942176666668
35182,0.5841018044489303
35185,0.9041176091516478
35194,0.44165883182339793
35203,0.3996076671983472
35204,0.1661568047795335
35205,0.4627132278564412
35220,0.7552797806576422
35221,0.7561393707641574
35225,0.2191376919350503
35231,0.4945260848292148
35232,0.46941191651695025
35235,0.3297482646088113
35236,0.5637779053863622
35239,0.3691016314841938
35249,0.2975372835899936
35252,0.5623003577558969
35255,0.7611595607876545
35260,0.34176533536519965
35265,0.7482630034442587
35266,0.350146060524789
35268,0.6639699900753864
35269,0.739113187069581
35270,0.8064218433166854
35271,0.5958741137218151
35272,0.9224368897639884
35274,0.7608776293407798
35280,0.3074904733455765
35287,0.9095556566396389
35289,0.6783618929274938
35293,0.8644689706934979
35298,0.40967276720453727
35304,0.05378095078278806
35316,0.3539703689362714
35317,0.5350678149817725
35321,0.753123936811438
35326,0.8146691954722362
35328,0.6841530224228619
35335,0.3147255139865582
35342,0.5538081709788671
35343,0.29010951684276565
35344,0.4349234229540638
35355,0.5451676057850701
35360,0.10494761083980911
35361,0.25606576298025513
35364,0.9051733641488285
35366,0.6803182440003784
35371,0.6426555850703846
35373,0.6292868507648908
35378,0.28209139099558955
35380,0.4289256239827883
35384,0.6936675224696219
35394,0.20820964890376187
35396,0.31850429596170726
35399,0.49229212182905346
35403,0.2509598463236317
35409,0.27048283413506075
35416,0.605862371377954
35423,0.5676704607536834
35427,0.30969259295369683
35435,0.6828391064651473
35442,0.3800700558908955
35450,0.5015950002666713
35463,0.6834830011652893
35472,0.7139331817638824
35481,0.608327389741842
35498,0.25224319895753267
35502,0.38952868537798496
35506,0.351404525890729
35508,0.20586761606489642
35513,0.5888858328753
35514,0.8402860468852046
35522,0.5230317521981773
35523,0.49977286811697386
35530,0.8304669940845393
35562,0.5820721275708933
35563,0.23871632822632494
35565,0.04788143135795554
35568,0.7571548540599081
35570,0.4439929041096568
35575,0.9858898152956141
35581,0.8961040279927054
35585,0.1956732765716026
35587,0.681196072795339
35588,0.7079644320231141
35591,0.5283648707937645
35592,0.690857607825629
35595,0.289159498289994
35599,0.6858876080325114
35601,0.2671072694060766
35605,0.4528680466930108
35609,0.824282525494173
35612,0.6018852236984753
35626,0.17941964303976032
35647,0.42063417630908345
35660,0.41324042134678113
35663,0.7717527247486822
35672,0.11249357700906631
35674,0.1679995972605851
35694,0.7218739438475094
35695,0.2308850929738977
35699,0.15700032270613784
35700,0.46628961761836124
35718,0.7393419170999334
35727,0.6314638254030531
35728,0.5413232226320525
35735,0.8160888889896336
35740,0.5178902520484608
35741,0.27025710714669554
35744,0.6321431677819349
35751,0.21399333840481818
35755,0.6491596006060305
35757,0.25800973505861835
35761,0.31009804966284593
35765,0.6560012373305789
35767,0.3464935340365312
35769,0.5048845727461251
35777,0.5849029827089
35784,0.6176783345066563
35788,0.7499493493151307
35792,0.5018979534246747
35814,0.333041258362063
35819,0.7538294167808309
35825,0.808622077496228
35826,0.3224434797100425
35829,0.7386277214086381
35840,0.08292636064015707
35844,0.7412504613118938
35849,0.1704039340908637
35855,0.7803901669724503
35862,0.44159944481599367
35863,0.6009101796673935
35866,0.7008113358744646
35875,0.8036350078912445
35897,0.31580623916461553
35909,0.27075826401880976
35915,0.7557006728763987
35920,0.15553957050744266
35923,0.7368335650668812
35950,0.3587319433355008
35954,0.40720056438526236
35959,0.7266444457367409
35962,0.19288967237738627
35963,0.06776070114260553
35964,0.8187469970280613
35977,0.6813173714659206
35985,0.6540233199476796
35986,0.1668658752578455
35987,0.46002921585753725
35993,0.7195078836325717
35998,0.2587875508082007
36000,0.22361920837228563
36009,0.50057153935289
36014,0.36645607290310805
36015,0.5254980377688101
36022,0.5070709102878399
36027,0.3849549191897457
36034,0.3897733176645319
36038,0.28501283975213443
36042,0.5713342377896548
36044,0.2684425672844976
36054,0.5205524214211757
36060,0.7878739633679681
36075,0.30569793215571467
36077,0.9387099105280998
36078,0.9046865935906484
36083,0.2501802357824375
36090,0.411217844392684
36102,0.48555762870441826
36107,0.1336761325719205
36114,0.26544559918144195
36125,0.11844890013237346
36131,0.49633641948604984
36134,0.5456065235424767
36138,0.5576027689741853
36143,0.14737964615965665
36147,0.2664727177703083
36153,0.4515709036665106
36154,0.8479783124734853
36158,0.7152178015894082
36166,0.8347310095321014
36170,0.7754959692504673
36174,0.28000607923573567
36177,0.629587673307114
36180,0.6334744250110439
36183,0.6390694382860967
36187,0.4601217948045741
36189,0.1539345362376813
36208,0.4398498650597941
36229,0.2985668639118321
36236,0.6512331068437341
36257,0.665520846322245
36259,0.2353568514429671
36272,0.24307385885767363
36273,0.30427078903074295
36279,0.48725256899017755
36284,0.40617480891697455
36295,0.6984736221375979
36302,0.8544516702001612
36305,0.4087291160980433
36309,0.4319063679487796
36333,0.6333037685820219
36339,0.1116317986034843
36348,0.6012147393600941
36350,0.7116867645560033
36356,0.42874623446418464
36369,0.6565130820839751
36376,0.36435518835757413
36377,0.5242239350291329
36386,0.3994145733100607
36399,0.2213822550670516
36403,0.48128616899258436
36409,0.571280467012906
36417,0.5607974435683803
36427,0.7180305627542144
36432,0.05403652569373134
36433,0.7172484598326494
36444,0.44880401849775475
36449,0.6371251958414499
36450,0.48765165007054756
36452,0.8645327066313211
36457,0.13881027480482877
36459,0.472813981273168
36478,0.4725230417694118
36488,0.7837337611316559
36492,0.3485580823654149
36493,0.2870572239018934
36498,0.4268533288527914
36501,0.22524422120197313
36507,0.547313233311383
36520,0.8669229422367954
36521,0.3805223193090127
36533,0.20455334412244472
36535,0.41105031713820167
36540,0.4516904446268319
36541,0.3541198841482826
36546,0.5524469272787144
36550,0.16641630071040456
36553,0.1556093710288212
36555,0.2784911995157033
36563,0.6094983690550367
36569,0.8447554525022708
36572,0.9550190605428003
36590,0.6935643043869367
36593,0.9054313364043332
36611,0.6953080235234268
36617,0.29872315701963337
36630,0.34768425388575036
36632,0.35028476878068987
36633,0.48897594099379577
36635,0.7459604574115605
36640,0.5303591101660036
36645,0.6334386421985857
36647,0.4685367848114557
36655,0.3035345696775933
36662,0.2927374120866961
36669,0.376407854780934
36672,0.5511445892364095
36673,0.36711699609105924
36678,0.3000960799174858
36680,0.7962813834383873
36686,0.6331149262834063
36687,0.25892734497808484
36689,0.7804094013353415
36697,0.6314251564786078
36698,0.44543098205791254
36700,0.6699884468597181
36713,0.6485602335533588
36714,0.14017695195307855
36721,0.39540671539085664
36722,0.7486293679701037
36725,0.7242653252047068
36727,0.5930227658706698
36728,0.6151283134340748
36739,0.47030801841388653
36742,0.4707104593315037
36753,0.25530328962519383
36771,0.7534099768317597
36774,0.5097421527266891
36780,0.709393805180889
36787,0.9036408418082686
36790,0.41350507949557047
36798,0.7904341695743604
36808,0.41168323675438073
36816,0.9304566827529511
36817,0.40703518887741763
36827,0.6451169467253923
36828,0.2721458334282279
36829,0.34794618902940355
36838,0.18516361455616734
36848,0.6002014118112076
36850,0.15008613511700852
36860,0.18849578539633066
36869,0.779718841091825
36875,0.2401977197853502
36876,0.7473299639830027
36877,0.29551694632248393
36879,0.5010698924587589
36890,0.31416433572746166
36894,0.24775724702550467
36901,0.1700566980943737
36914,0.8772509481904727
36922,0.7670535092878435
36931,0.3469178946018632
36944,0.4474306704468705
36945,0.8396894917484415
36963,0.4768629526720707
36965,0.6878913807599943
36967,0.8010243165084121
36970,0.2666050182612559
36976,0.3924851144000855
36977,0.48627304052850456
36984,0.4197948202359656
37002,0.40303246155292677
37004,0.8431377151535127
37014,0.35041509844996077
37024,0.6944273556712877
37030,0.6204258626995552
37040,0.2583548480364637
37042,0.8225413959840692
37046,0.4227547798792848
37053,0.22542930274933104
37056,0.8391934380196886
37061,0.9627497131121546
37065,0.19172721783854538
37094,0.6803611256016783
37096,0.2794314053473895
37100,0.32980128634161937
37107,0.5004237906530248
37108,0.7883100857401952
37109,0.6264608692813329
37111,0.3835381665335119
37128,0.48997305453847195
37129,0.45025498670282943
37131,0.5728762043981025
37134,0.27570467317593905
37138,0.09791967074650999
37160,0.6987352435608565
37163,0.552557633772621
37177,0.44258336820908395
37178,0.5275627718494795
37188,0.3302377914857806
37192,0.48985580657165795
37193,0.4235403886497446
37209,0.5383132007509933
37214,0.6148845351378196
37216,0.539308418042389
37220,0.783038293316347
37226,0.34964637359706296
37227,0.14629521027207446
37231,0.39546688339303665
37234,0.6241865532017502
37235,0.6485853414914127
37241,0.2783359340160352
37246,0.4124106628556008
37247,0.14882212488361038
37253,0.4601147965108182
37270,0.2805090565477022
37282,0.5222433857001343
37285,0.6718910592385845
37297,0.8311162660346214
37299,0.8700348717016909
37301,0.5410080462244051
37340,0.5491708487319104
37352,0.07774775515396043
37357,0.4886487326644466
37372,0.2928658423496889
37377,0.5531928511807741
37383,0.22303375484182028
37414,0.6582052900487626
37415,0.4191315740100997
37419,0.7933871043835699
37420,0.10049332863609475
37430,0.27818764083227104
37435,0.679559573599459
37465,0.6352184983618377
37468,0.5703180416567901
37477,0.3926872302434325
37478,0.38946117822259213
